,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__alpha,param_classifier__colsample_bytree,param_classifier__lambda,param_classifier__learning_rate,param_classifier__max_depth,param_classifier__n_estimators,param_classifier__subsample,params,split0_test_AUC,split1_test_AUC,split2_test_AUC,mean_test_AUC,std_test_AUC,rank_test_AUC,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_test_Precision,split1_test_Precision,split2_test_Precision,mean_test_Precision,std_test_Precision,rank_test_Precision,split0_test_Recall,split1_test_Recall,split2_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall
325,0.6908573309580485,0.026150027137227434,0.03791364034016927,0.003029780341629495,0,1,1,0.01,2,50,1,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 1, 'classifier__lambda': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 2, 'classifier__n_estimators': 50, 'classifier__subsample': 1}",0.6880359741297787,0.6871383444180534,0.6806001599033547,0.6852581594837289,0.003314026236359449,1716,0.7724602626123013,0.7700017280110593,0.7689649213754968,0.7704756373329524,0.0014657865066144407,337,0.31129900076863953,0.2964669738863287,0.28095975232198145,0.29624190899231656,0.012386968683039413,433,0.49031476997578693,0.4818976279650437,0.4708171206225681,0.48100983952113285,0.007984598041067357,1450
326,1.3015873432159424,0.045587437578907763,0.03468132019042969,0.004232969348898707,0,1,1,0.01,2,100,0.75,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 1, 'classifier__lambda': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 2, 'classifier__n_estimators': 100, 'classifier__subsample': 0.75}",0.7167627723726959,0.7104382908848895,0.7060003320114933,0.7110671317563596,0.0044161907615300035,1473,0.7987214927436075,0.7762225678244341,0.7700017280110593,0.7816485961930336,0.012336600273599563,85,0.34576888080072793,0.3020833333333333,0.2822706065318818,0.31004094022198103,0.026526720356728255,72,0.4600484261501211,0.4706616729088639,0.4708171206225681,0.467175739893851,0.005040171418982704,1613
327,1.2462759812672932,0.06126738517088001,0.04328258832295736,0.010245181756386557,0,1,1,0.01,2,100,1,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 1, 'classifier__lambda': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 2, 'classifier__n_estimators': 100, 'classifier__subsample': 1}",0.715330580206177,0.7058654369563117,0.6950735596803588,0.7054231922809491,0.008275804307760473,1576,0.7950932964754664,0.7762225678244341,0.7689649213754968,0.7800935952251326,0.011012466759507816,97,0.3392857142857143,0.3024,0.28095975232198145,0.3075484888692319,0.024088166707274296,87,0.4600484261501211,0.47191011235955055,0.4708171206225681,0.46759188637741317,0.005352663006070398,1597
328,2.4590503374735513,0.31555788206699154,0.03740811347961426,0.0010316345928762713,0,1,1,0.01,2,200,0.75,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 1, 'classifier__lambda': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 2, 'classifier__n_estimators': 200, 'classifier__subsample': 0.75}",0.7255564810721288,0.7156095744739452,0.7111577582087514,0.7174412712516084,0.006019254651425604,1231,0.7771250863856254,0.7677553136340073,0.7667185069984448,0.7705329690060259,0.004680509278536583,334,0.3207109737248841,0.29693343305908754,0.2808478425435276,0.2994974164424998,0.016374732872901455,251,0.5024213075060533,0.49563046192259674,0.48119325551232167,0.4930816749803239,0.00885173369157962,1361
329,2.4367026487986245,0.153403475407444,0.04755838712056478,0.005186266014024849,0,1,1,0.01,2,200,1,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 1, 'classifier__lambda': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 2, 'classifier__n_estimators': 200, 'classifier__subsample': 1}",0.7258861048569614,0.7140535321622141,0.7076281967742136,0.7158559445977963,0.007561936252507135,1328,0.7785072563925363,0.7684465180577156,0.7691377224814239,0.7720304989772252,0.004588444242618497,299,0.319047619047619,0.2962962962962963,0.2835249042145594,0.2996229398528249,0.014691624264454532,239,0.48668280871670705,0.4893882646691635,0.4798962386511025,0.4853224373456577,0.003992709788457373,1400
330,1.1476318041483562,0.1261516081680402,0.03571565945943197,0.009985432955156552,0,1,1,0.01,4,50,0.75,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 1, 'classifier__lambda': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 50, 'classifier__subsample': 0.75}",0.7256385820370408,0.7209817952188724,0.7118128603255574,0.7194777458604902,0.005743649743568029,1071,0.7624395300621977,0.747191982028685,0.7734577501296008,0.7610297540734945,0.010769192007342526,567,0.30736842105263157,0.2816622691292876,0.28330658105939005,0.2907790904137697,0.01174962009924801,680,0.5302663438256658,0.533083645443196,0.4578469520103761,0.5070656470930793,0.03482187297599138,1218
331,1.2662335236867268,0.03215590746741567,0.02745993932088216,0.002323496070797189,0,1,1,0.01,4,50,1,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 1, 'classifier__lambda': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 50, 'classifier__subsample': 1}",0.7165392820789087,0.7171494666965131,0.7033148916980578,0.7123345468244932,0.00638272226492555,1433,0.7277125086385625,0.7433903576982893,0.7665457058925177,0.7458828574097898,0.01595125320782081,1188,0.2778436018957346,0.2799227799227799,0.2792998477929985,0.279022076537171,0.0008712492831025299,1350,0.5677966101694916,0.5430711610486891,0.47600518806744485,0.5289576530952086,0.03877980250030289,895
332,2.672649304072062,0.3822851489591826,0.03628277778625488,0.007174453680211492,0,1,1,0.01,4,100,0.75,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 1, 'classifier__lambda': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 0.75}",0.731290495416497,0.7228438128632833,0.7156393962148622,0.7232579014982141,0.006396239968556432,859,0.7750518313752591,0.7501296008294454,0.767064109210299,0.7640818471383345,0.010390694848247053,489,0.32158920539730135,0.2859986728599867,0.2809415337889142,0.2961764706820674,0.01808773024596479,452,0.5193704600484261,0.5380774032459426,0.4798962386511025,0.5124480339818237,0.02425148745113243,1150
333,2.4622370402018228,0.422420971680341,0.044365247090657554,0.011109172855261097,0,1,1,0.01,4,100,1,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 1, 'classifier__lambda': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 1}",0.7270657725103036,0.7186742103858343,0.7105981998978108,0.7187793942646495,0.0067232697736147404,1116,0.7664132688320664,0.747191982028685,0.7648176948332469,0.7594743152313327,0.008709314774886151,637,0.3110632183908046,0.2845052083333333,0.277190332326284,0.29091958635014065,0.014553379598152318,667,0.5242130750605327,0.5455680399500624,0.47600518806744485,0.5152621010260133,0.029095675997597166,1088
334,5.471101760864258,0.20576702393586818,0.09140761693318684,0.06377770000566718,0,1,1,0.01,4,200,0.75,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 1, 'classifier__lambda': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 0.75}",0.7362898708148027,0.7260918587024944,0.7204186551155627,0.7276001282109532,0.006566583567607568,465,0.7652038700760193,0.7480559875583204,0.7546224295835493,0.7559607624059629,0.007064267820888617,760,0.31219168428470756,0.28543435662965383,0.27758738862234406,0.2917378098455685,0.014813607739867332,614,0.5363196125907991,0.5455680399500624,0.5252918287937743,0.5357264937782119,0.00828834632312055,779
335,4.207008679707845,0.5385860498560954,0.046128431955973305,0.004933328495771096,0,1,1,0.01,4,200,1,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 1, 'classifier__lambda': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 1}",0.7335818808904088,0.7222833171331664,0.7168941359116456,0.7242531113117403,0.006953669292707562,778,0.7645127850725639,0.7461551753931225,0.7565232417487472,0.7557304007381446,0.007515402226394834,772,0.310515172900494,0.2850707850707851,0.2790858725761773,0.2915572768491521,0.01362610635048622,625,0.5326876513317191,0.5530586766541823,0.522697795071336,0.5361480410190791,0.012633988686955911,771
336,2.0746680895487466,0.119817216610261,0.03872060775756836,0.004690421611443216,0,1,1,0.01,6,50,0.75,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 1, 'classifier__lambda': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__n_estimators': 50, 'classifier__subsample': 0.75}",0.728784647095163,0.7222838179111251,0.7083176894896126,0.7197953848319668,0.008538864592709259,1038,0.7695231513476157,0.7551408329013306,0.7528944185242785,0.7591861342577415,0.007366683384247336,649,0.3121301775147929,0.2869986168741355,0.27661016949152545,0.29191298796015125,0.014911539711948965,602,0.5108958837772397,0.5181023720349563,0.5291828793774319,0.5193937117298759,0.00752126853999681,1029
337,1.907634973526001,0.043614409289343035,0.04661250114440918,0.006597562172464784,0,1,1,0.01,6,50,1,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 1, 'classifier__lambda': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__n_estimators': 50, 'classifier__subsample': 1}",0.7043233172595991,0.707552057120737,0.6889261755378897,0.7002671833060753,0.008126911392456502,1652,0.7403248099516241,0.716087782961811,0.7245550371522378,0.726989210021891,0.010043315106601967,1693,0.2809061488673139,0.25720876585928487,0.2504548211036992,0.2628565786100993,0.013057416342012167,1727,0.5254237288135594,0.5568039950062422,0.5356679636835279,0.5392985625011097,0.013065634629607022,707
338,3.764261563618978,0.4560316684389854,0.06970969835917155,0.021922826261210695,0,1,1,0.01,6,100,0.75,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 1, 'classifier__lambda': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__n_estimators': 100, 'classifier__subsample': 0.75}",0.7321300479284206,0.7227709496703127,0.7148548768454565,0.7232519581480633,0.007060755901609556,860,0.7731513476157568,0.7611888716087784,0.7592880594435805,0.7645427595560386,0.006136454622895518,483,0.3136954858454476,0.29294369208838206,0.2822128851540616,0.2962840210292971,0.013067947674837854,432,0.4963680387409201,0.5131086142322098,0.522697795071336,0.510724816014822,0.010880437722833406,1166
339,3.318348248799642,0.37981761199610165,0.05084888140360514,0.01089514915210845,0,1,1,0.01,6,100,1,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 1, 'classifier__lambda': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__n_estimators': 100, 'classifier__subsample': 1}",0.7182387598533356,0.7130281892920651,0.7018721673006949,0.7110463721486986,0.006827007023010154,1476,0.7582930200414651,0.7337134957663729,0.7452911698634871,0.7457658952237751,0.010040161901856552,1193,0.29809725158562367,0.2696139476961395,0.27041149575440887,0.279374231678724,0.013243177527867772,1316,0.5121065375302664,0.5405742821473158,0.5369649805447471,0.529881933407443,0.012655177819304898,880
340,7.780981461207072,0.16319503280457986,0.07626430193583171,0.019656132576598553,0,1,1,0.01,6,200,0.75,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 1, 'classifier__lambda': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__n_estimators': 200, 'classifier__subsample': 0.75}",0.7341958692357315,0.7234666554492405,0.7203404358969585,0.7260009868606435,0.0059335422263834875,645,0.777643400138217,0.7618800760324866,0.7596336616554346,0.7663857126087127,0.00801304106950344,450,0.32117920868890615,0.29259525521207763,0.2801418439716312,0.297972102624205,0.017179429400781154,350,0.5012106537530266,0.5081148564294632,0.5123216601815823,0.5072157234546907,0.0045803890696165216,1216
341,6.1937181154886884,0.6821002970738824,0.06804728507995605,0.007863034186559521,0,1,1,0.01,6,200,1,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 1, 'classifier__lambda': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__n_estimators': 200, 'classifier__subsample': 1}",0.7254934109400939,0.7158837504062561,0.7094059062879461,0.716927689211432,0.006609049737793046,1261,0.769177608845888,0.749611197511664,0.7501296008294454,0.7563061357289991,0.009103966192419167,742,0.313049853372434,0.2825503355704698,0.2711864406779661,0.28892887654029,0.017675796432496612,801,0.5169491525423728,0.5255930087390761,0.5188067444876784,0.5204496352563758,0.003715138404395787,1020
342,0.6953550974527994,0.018715784625834446,0.045600573221842446,0.012487196277899326,0,1,1,0.05,2,50,0.75,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 1, 'classifier__lambda': 1, 'classifier__learning_rate': 0.05, 'classifier__max_depth': 2, 'classifier__n_estimators': 50, 'classifier__subsample': 0.75}",0.7279388729647989,0.7181755607335996,0.7179853263331657,0.721366586677188,0.004647957082885274,950,0.7736696613683484,0.760324866079143,0.7663729047865906,0.7667891440780273,0.00545593448692959,423,0.3188622754491018,0.2927864214992928,0.28369322412509307,0.2984473070244959,0.014905251008839809,316,0.5157384987893463,0.5168539325842697,0.49416342412451364,0.5089186184993766,0.010443430755510177,1187
343,0.6232593059539795,0.06579574002262231,0.024982213973999023,0.0027118333786087735,0,1,1,0.05,2,50,1,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 1, 'classifier__lambda': 1, 'classifier__learning_rate': 0.05, 'classifier__max_depth': 2, 'classifier__n_estimators': 50, 'classifier__subsample': 1}",0.7270868772159941,0.7174873666240504,0.7109221955371863,0.7184988131257436,0.006637846109677278,1145,0.7717691776088459,0.7642992915154657,0.7639536893036115,0.7666740528093077,0.0036055589270237876,432,0.31348907309721175,0.29557007988380535,0.2768192048012003,0.29529278592740577,0.01497169505356464,481,0.5036319612590799,0.5081148564294632,0.4785992217898833,0.4967820131594755,0.012986775678095221,1342
344,1.333457628885905,0.03230647162131576,0.03299872080485026,0.002836811126590555,0,1,1,0.05,2,100,0.75,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 1, 'classifier__lambda': 1, 'classifier__learning_rate': 0.05, 'classifier__max_depth': 2, 'classifier__n_estimators': 100, 'classifier__subsample': 0.75}",0.7349278243463885,0.7273628331613161,0.7256006460261017,0.7292971011779356,0.00404599459751609,284,0.7525915687629579,0.7435631588042163,0.7458095731812684,0.7473214335828141,0.003837737006891564,1097,0.30039525691699603,0.28562460765850595,0.27735368956743,0.28779118471431064,0.00953061727924627,883,0.5520581113801453,0.568039950062422,0.5654993514915694,0.5618658043113789,0.007012217469036079,306
345,1.1707570552825928,0.04544555851740184,0.043383280436197914,0.006873947798302789,0,1,1,0.05,2,100,1,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 1, 'classifier__lambda': 1, 'classifier__learning_rate': 0.05, 'classifier__max_depth': 2, 'classifier__n_estimators': 100, 'classifier__subsample': 1}",0.7330954967193772,0.7237296890719733,0.7220271266835879,0.7262841041583128,0.00486627723126408,621,0.7558742225293711,0.7451183687575601,0.7461551753931225,0.7490492555600179,0.004844507033707225,1004,0.30209035738368173,0.28397435897435896,0.2765685019206146,0.2875444060928851,0.010720702834260909,904,0.5423728813559322,0.5530586766541823,0.5603112840466926,0.5519142806856024,0.00736789451488219,524
346,2.6535209814707437,0.030974165210608987,0.03781978289286295,0.0006206930369744606,0,1,1,0.05,2,200,0.75,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 1, 'classifier__lambda': 1, 'classifier__learning_rate': 0.05, 'classifier__max_depth': 2, 'classifier__n_estimators': 200, 'classifier__subsample': 0.75}",0.7364443133431513,0.7305208641624764,0.7301867487076374,0.7323839754044217,0.002874330811024328,70,0.736696613683483,0.7287022636944877,0.7278382581648523,0.731079045180941,0.0039878509918145665,1597,0.2866748166259169,0.27422196124486203,0.2640845070422535,0.27499376163767747,0.009238588588314445,1595,0.5677966101694916,0.5830212234706617,0.5836575875486382,0.5781584737295972,0.007331548364823417,126
347,2.376788934071859,0.009214884831468689,0.04183300336201986,0.008665930874615039,0,1,1,0.05,2,200,1,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 1, 'classifier__lambda': 1, 'classifier__learning_rate': 0.05, 'classifier__max_depth': 2, 'classifier__n_estimators': 200, 'classifier__subsample': 1}",0.735818369731021,0.7289097362753038,0.7295947391175734,0.7314409483746327,0.0031079114661352494,124,0.7417069799585349,0.7312942802833938,0.7338862968723,0.7356291857047429,0.0044260083403190814,1502,0.290282131661442,0.27744982290436837,0.2687913409500902,0.2788410985053002,0.008828561876020815,1376,0.5605326876513317,0.5867665418227216,0.5797665369649806,0.5756885888130113,0.011091318587647737,149
348,1.1040927569071453,0.1318966572230126,0.0339059034983317,0.007473409408465959,0,1,1,0.05,4,50,0.75,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 1, 'classifier__lambda': 1, 'classifier__learning_rate': 0.05, 'classifier__max_depth': 4, 'classifier__n_estimators': 50, 'classifier__subsample': 0.75}",0.7334358558458327,0.7268207410211764,0.7212718263941896,0.7271761410870662,0.0049722989337753955,508,0.756046993780235,0.7463279764990496,0.7480559875583204,0.750143652612535,0.004233484243656897,962,0.30229419703103916,0.2818835840418574,0.2717607973421927,0.28531285947169643,0.012698873220880272,1051,0.5423728813559322,0.5380774032459426,0.5304798962386511,0.536976726946842,0.004917274989701698,758
349,1.1043978532155354,0.11336665802245063,0.054594834645589195,0.013960749255125289,0,1,1,0.05,4,50,1,"{'classifier__alpha': 0, 'classifier__colsample_bytree': 1, 'classifier__lambda': 1, 'classifier__learning_rate': 0.05, 'classifier__max_depth': 4, 'classifier__n_estimators': 50, 'classifier__subsample': 1}",0.7334567165664865,0.7241182927678147,0.7185940140706678,0.7253896744683229,0.006133910658032886,693,0.7576019350380097,0.740625540003456,0.749438396405737,0.7492219571490676,0.006932273872074726,994,0.3022618231665524,0.2793190416141236,0.2764976958525346,0.28602618687773684,0.011537963779154958,1021,0.5338983050847458,0.5530586766541823,0.5447470817120622,0.5439013544836634,0.007845015427151138,635
